ra,dec,sep
172.868588307185,-19.984109513037335,0.03333333333333333
156.81448237839354,-19.892552637448443,0.03333333333333333
149.79152700746138,-15.742351364341472,0.03333333333333333
152.85700644786448,-15.214439479802493,0.03333333333333333
150.8678518659939,-18.383946059837726,0.03333333333333333
151.14568695832713,-12.403767979190572,0.03333333333333333
160.0787427074991,-21.638725959665823,0.03333333333333333
156.58111865670887,-14.80454341566838,0.03333333333333333
183.81343790615867,-1.5946745490378627,0.03333333333333333
184.52327797119065,-2.251013322397389,0.03333333333333333
186.02626911438938,0.7501115320338491,0.03333333333333333
184.85445840453707,-13.534349605842149,0.03333333333333333
191.72446460455248,-14.618408271206404,0.03333333333333333
205.74253262440803,-7.976273233029926,0.03333333333333333
203.0250395434761,-8.129659552201225,0.03333333333333333
208.21190691161,-7.2889057141190525,0.03333333333333333
201.03658613768138,-14.610930357652853,0.03333333333333333
206.07297920976265,-6.638938661129195,0.03333333333333333
200.327260214908,-13.486646724208379,0.03333333333333333
203.68593033082473,-11.481364217966735,0.03333333333333333
203.37440372348217,-12.41756662840063,0.03333333333333333
206.95757353263463,-4.169611778952146,0.03333333333333333
209.90759829999908,-10.397527607814565,0.03333333333333333
208.225166232177,-12.183496656626438,0.03333333333333333
198.2623418309689,-12.409557092499606,0.03333333333333333
202.95972857668994,-11.00061998528268,0.03333333333333333
202.48722542118637,-10.838685365260893,0.03333333333333333
165.64269720841753,-38.02671535773152,0.03333333333333333
159.61948722208078,-23.25785886604726,0.03333333333333333
151.52335579734944,-44.16054904532799,0.03333333333333333
160.76391494945824,-40.59424732148429,0.03333333333333333
153.99297118154576,-47.969198865203865,0.03333333333333333
154.33426791824732,-46.69180271339441,0.03333333333333333
157.9802219963947,-33.90828731046859,0.03333333333333333
156.49495102074565,-29.84792173902913,0.03333333333333333
159.2494385127868,-31.274236488362952,0.03333333333333333
160.36092599439547,-38.15779163491133,0.03333333333333333
164.33749407724588,-42.12130132639493,0.03333333333333333
155.8122937622803,-36.76703853302927,0.03333333333333333
159.36586156410385,-42.254346711958256,0.03333333333333333
160.81556375900743,-41.56718048637812,0.03333333333333333
159.92679011927365,-42.1514262498091,0.03333333333333333
156.93890818575144,-43.57839654916231,0.03333333333333333
153.08966724621115,-38.77302474826801,0.03333333333333333
151.52282823303076,-33.2753071208131,0.03333333333333333
151.82572979436222,-33.69794347874414,0.03333333333333333
164.25342575635423,-34.54181464067612,0.03333333333333333
161.84960610101908,-41.99703765702019,0.03333333333333333
155.02340022061236,-37.102455452972016,0.03333333333333333
151.05726794621046,-47.07188406954049,0.03333333333333333
154.359434392406,-45.242455950627225,0.03333333333333333
156.04175865950393,-41.907604191533736,0.03333333333333333
159.06359426944306,-33.535955631385264,0.03333333333333333
153.22970750264014,-46.102874461900655,0.03333333333333333
154.24045858573322,-46.62142542913833,0.03333333333333333
154.16018979002806,-46.56155111721521,0.03333333333333333
352.3728601252638,-1.5293439857248856,0.03333333333333333
330.67753876061363,-1.4244675396774724,0.03333333333333333
324.9065914699761,-2.6536034951853305,0.03333333333333333
325.3110575446685,-2.549970555503965,0.03333333333333333
335.0489989956246,-1.9918623714489352,0.03333333333333333
328.57103529651795,-1.8316155178774325,0.03333333333333333
328.25220626751053,-1.8080989581072542,0.03333333333333333
326.74504740113224,-2.704120633368911,0.03333333333333333
55.55194367753929,-37.658014631318046,0.03333333333333333
65.0154524171883,-36.55407212529337,0.03333333333333333
55.555561856393524,-33.41326515987398,0.03333333333333333
58.87662639118911,-38.86880451684173,0.03333333333333333
61.52075157560391,-37.67020142522169,0.03333333333333333
67.14366322192994,-30.80043869011771,0.03333333333333333
50.46706107226198,-31.153930849410905,0.03333333333333333
150.56596957389203,-0.18215733522440825,0.03333333333333333
31.14774462904211,-45.99000661095606,0.03333333333333333
172.50842865507803,-12.037037868255615,0.03333333333333333
46.68059810661236,-55.0910621665049,0.03333333333333333
347.397754978412,-38.199954813044265,0.03333333333333333
37.209294220925706,-44.33680648641513,0.03333333333333333
1.6665698868686651,0.04747741129990639,0.03333333333333333
341.41642030705873,-0.4054482118161328,0.03333333333333333
349.2168428172675,0.8571987065141106,0.03333333333333333
16.580131544341818,0.8064950808416276,0.03333333333333333
300.8428732489282,-1.2907212825143126,0.03333333333333333
300.8816612177946,-0.4445890512196623,0.03333333333333333
300.99423014589166,-0.41252596085091664,0.03333333333333333
300.98773827599746,-1.0874824643369292,0.03333333333333333
301.0697180983808,-0.39164585113364914,0.03333333333333333
300.72092021585337,-0.7350331530119552,0.03333333333333333
300.88282449892483,-0.7204707029522968,0.03333333333333333
301.04897567374724,0.03927539240252442,0.03333333333333333
300.497074867526,-0.6095953312756764,0.03333333333333333
300.90410502231487,-0.04953571986333898,0.03333333333333333
300.90812676553674,-0.5331766050948025,0.03333333333333333
303.5524797897729,0.666620131055657,0.03333333333333333
342.2838783004201,0.8050165002519599,0.03333333333333333
327.5112425223878,1.2288440704579693,0.03333333333333333
343.4952075319428,-1.289144725738761,0.03333333333333333
32.34166379711758,-0.9153964683450351,0.03333333333333333
310.0762348392171,0.03708430878809639,0.03333333333333333
310.91682422695794,0.481551561964735,0.03333333333333333
300.4874973119102,0.5204248823791014,0.03333333333333333
299.72437138027414,0.6826677140164086,0.03333333333333333
5.0995881146899515,0.47227859493248264,0.03333333333333333
54.57796884086466,0.19823028732953893,0.03333333333333333
352.41857674347625,0.6706256442230438,0.03333333333333333
322.4459448250351,0.0001958674232308637,0.03333333333333333
318.1915872626275,0.6022337565807521,0.03333333333333333
307.54017970852857,0.9470425189894159,0.03333333333333333
21.067433955055776,-32.20603385094096,0.03333333333333333
347.3096188733344,-30.986794418426523,0.03333333333333333
335.3067522132758,-28.07246239885318,0.03333333333333333
24.3725070057774,-32.12103455786598,0.03333333333333333
19.480725401467925,-34.759450016313956,0.03333333333333333
12.704553984537661,-35.32281150790576,0.03333333333333333
