ra,dec,sep
152.8181274669201,-17.691006662063717,0.03333333333333333
150.3833525981921,-33.04326108927795,0.03333333333333333
352.25183229093045,-29.779436002303886,0.03333333333333333
174.85074360973368,-23.627453015369365,0.03333333333333333
149.6811639194094,-29.463706851408393,0.03333333333333333
319.5178198321214,-34.22870112817704,0.03333333333333333
205.91016519674622,-8.234371065828142,0.03333333333333333
156.19240356520726,-18.640259406430125,0.03333333333333333
12.50586461795442,0.03449928104468024,0.03333333333333333
346.99773847816675,1.352716401874542,0.03333333333333333
312.82152469985664,0.035767044440049335,0.03333333333333333
74.70038090857064,-31.543115251563922,0.03333333333333333
25.07109927100977,-0.8341590148622415,0.03333333333333333
314.2175054095468,-30.244385711535386,0.03333333333333333
171.8227691471969,-23.320138157254473,0.03333333333333333
157.16719805072339,-29.986824557513728,0.03333333333333333
160.28639352699972,-42.19955636290219,0.03333333333333333
155.70206412488218,-45.895482221220476,0.03333333333333333
300.06977974538904,-0.8669012824141373,0.03333333333333333
344.672536896105,0.7010042726315829,0.03333333333333333
25.010477670405486,-30.44914382127544,0.03333333333333333
316.7000786165858,-40.334348615950496,0.03333333333333333
314.7498540986363,-38.776753269410825,0.03333333333333333
157.1051902305326,-34.22410184201701,0.03333333333333333
160.3236295406027,-26.586227038894226,0.03333333333333333
155.1756706372574,-33.83399007627319,0.03333333333333333
329.3658517917474,-3.2052445223161725,0.03333333333333333
75.64319034577782,-31.904303662693387,0.03333333333333333
345.4132209059663,-55.78488426174897,0.03333333333333333
16.722666519750696,-32.72831437441763,0.03333333333333333
180.25209019782352,-20.97487286420618,0.03333333333333333
201.0769997123189,-11.792860936759242,0.03333333333333333
314.9006973983312,-0.17597246223942978,0.03333333333333333
36.27404722982129,-33.884716008801554,0.03333333333333333
316.47319569385303,-37.14456181858315,0.03333333333333333
170.17058393998343,-18.798912204485912,0.03333333333333333
175.65814831106258,-20.45605247119997,0.03333333333333333
171.03898275409756,-18.540109638372517,0.03333333333333333
169.1815896684582,-17.194855188675877,0.03333333333333333
180.1873094362587,-18.995686347147792,0.03333333333333333
207.30610669293137,-4.953601710744896,0.03333333333333333
207.22978642454552,-9.488561599696407,0.03333333333333333
205.8792268775973,-15.316371740752832,0.03333333333333333
210.35058461738436,-6.719768099416888,0.03333333333333333
208.69386729420506,-10.684057890909807,0.03333333333333333
163.1105632902252,-38.334461192302435,0.03333333333333333
154.92841660416346,-26.52548431061678,0.03333333333333333
154.40485551535713,-40.10012499156397,0.03333333333333333
161.41558087136073,-38.47206514166183,0.03333333333333333
152.52806643607835,-45.10099041837315,0.03333333333333333
338.4497536626169,-2.0470856835169693,0.03333333333333333
51.22630535895587,-37.950023693657016,0.03333333333333333
316.68060366549855,-58.03112921730447,0.03333333333333333
310.98668825749763,0.3157746549078051,0.03333333333333333
330.8130711615091,1.2891533854468642,0.03333333333333333
37.47787637713116,-30.599559376424764,0.03333333333333333
318.7285608645685,-39.174859270008156,0.03333333333333333
320.7554266658111,-32.02042962762258,0.03333333333333333
317.28810107730783,-25.741374113688334,0.03333333333333333
189.02345125130523,-15.279978608715632,0.03333333333333333
201.87886931948427,-14.366017963383815,0.03333333333333333
163.0398557136988,-41.04693359229285,0.03333333333333333
