# ra,dec,radius
207.16670601170892,-9.986652574888284,2.0
205.90212433446217,-15.3740463904692,2.0
196.84091911204848,-15.407643116570899,2.0
209.3966060889167,-15.253306722465586,2.0
206.9175060414222,-12.272044513382417,2.0
209.3138635088871,1.1203699583549236,2.0
157.60828622424032,-33.25181920645588,2.0
153.71868352140118,-36.0511404237359,2.0
160.14354515001318,-41.08946408391036,2.0
159.50127714487684,-25.46366543452096,2.0
155.64152178552226,-44.21159530720073,2.0
155.9396412872598,-44.174547149193,2.0
154.72293935897585,-40.11213368993416,2.0
155.94462606913075,-46.46416603702324,2.0
158.42359612267933,-36.5327733901958,2.0
163.91565706963956,-41.9836246075842,2.0
150.13833442034127,-41.55548679860349,2.0
157.1805128990359,-43.50659297712311,2.0
157.42996183452945,-42.89946679205203,2.0
162.5554721802567,-27.363847969376,2.0
152.94097438434653,-39.14456581293086,2.0
150.3299410426943,-47.91493822338443,2.0
149.91112361975135,-38.145328209577556,2.0
162.15013661164502,-29.357799530622806,2.0
152.64674340021986,-45.24735967595016,2.0
152.5303432923781,-44.41623843690262,2.0
162.56231800876816,-36.39909377683843,2.0
151.56709991080137,-47.21346989896277,2.0
159.2782859919393,-32.90010998709189,2.0
150.46535493985334,-45.611817583607646,2.0
154.0802513664207,-43.62757684341736,2.0
159.3419388329445,-44.38275059954052,2.0
159.04447846192502,-46.362129235295,2.0
152.1270938031019,-45.71265105255089,2.0
151.6019546346748,-32.928733426578184,2.0
61.46492094767717,-38.9155136723638,2.0
63.499155148740286,-30.784120188923065,2.0
70.5882209810889,-35.186593610525755,2.0
70.48375763220737,-34.64742857901485,2.0
72.37680237075003,-37.47864211298977,2.0
60.27679955989875,-38.84409397696582,2.0
56.0794719465683,-36.24773651525552,2.0
73.55287502247484,-31.98780657754398,2.0
70.61442897899464,-36.45110327269073,2.0
68.17071948060519,-35.15823830829838,2.0
215.9134264875471,-25.101207946021933,2.0
201.41733947691347,-1.5458824801158597,2.0
353.96787661650984,-40.94713982519575,2.0
326.8688312470322,-21.3637492860274,2.0
159.47885157911082,-24.42906249628565,2.0
333.02456481424275,-49.45491084638184,2.0
4.380258459418438,-0.8164386494043362,2.0
58.910210785695284,0.4763724886809515,2.0
313.57131299195976,0.7471808519422622,2.0
324.66579057274856,-1.3741173279634304,2.0
38.12763748929023,-1.2817952492366265,2.0
340.7617778538102,-1.051574391492504,2.0
9.10579672267925,-0.4853030603908992,2.0
3.7333117402685474,0.31768927284349013,2.0
4.36555053346315,1.0491831700513166,2.0
339.139729783869,0.44800370946111756,2.0
304.0244690058647,-1.2192169184431287,2.0
3.019314461785063,-0.6871129812818367,2.0
304.8544207494392,0.04298331080239829,2.0
4.917646791908225,-0.9099503373848067,2.0
46.98979992986573,0.12001736947822109,2.0
345.50499246424033,0.5131468261640252,2.0
305.0864928993641,0.8584868099533887,2.0
305.24177254621225,0.3020544712387445,2.0
304.76665439798535,1.143924494499987,2.0
16.55991936281131,1.2359802572644285,2.0
49.68820265523018,-0.31258679968996156,2.0
17.35815775854618,-0.6275003706886488,2.0
300.94274414726704,-1.3427937508751195,2.0
300.85430364360064,-1.2948130217185188,2.0
300.9744218585411,-1.291154282720932,2.0
300.75555323564896,-1.004523158372092,2.0
300.89075779222196,-0.9484469573142259,2.0
301.0639345798273,-0.5225457890557925,2.0
12.327161446051639,1.2191920530524625,2.0
334.3435194955581,1.0767543256819685,2.0
342.55202824707294,0.03583277497780604,2.0
310.11657926924744,-0.0006827903292532226,2.0
53.15358621025001,-1.0259230259850036,2.0
52.889091716852505,-0.2536912627567203,2.0
322.93321402995815,1.058290010221539,2.0
313.08959002331443,-1.201273249013785,2.0
312.830218466034,0.03286294075446237,2.0
307.519215740721,-1.0910396108263138,2.0
305.52510601368783,0.8953444996149506,2.0
24.511500203436487,-1.0096960846663061,2.0
308.3149984927397,1.1842996487000539,2.0
308.34053050616643,1.3510826317123832,2.0
48.61771428658176,0.7519402356960914,2.0
28.53861595248377,0.44591290339986683,2.0
333.39853804228756,-28.428242100051317,2.0
336.7539411639533,-29.43547871867812,2.0
30.124687538033236,-29.62495471668187,2.0
25.60303358518956,-32.07047314351019,2.0
316.4716660205202,-33.70284811048292,2.0
315.17682643993663,-21.75793867940236,2.0
318.44897898426575,-42.78865626508082,2.0
320.7617323963711,-29.251115062981185,2.0
316.4255926418445,-31.140370656734056,2.0
318.3533507076203,-30.469718527620707,2.0
160.71623792814762,-19.056797239093747,2.0
150.78584556846346,-21.440884622598723,2.0
164.23753562062313,-18.652020476668735,2.0
176.23234742536548,-17.944273338719373,2.0
154.37187532553952,-18.97230568524968,2.0
171.96941410327287,-21.83217458082848,2.0
169.4909785667385,-17.885356997402287,2.0
170.19696655328286,-17.285069032070588,2.0
150.54887788731048,-19.426983577758755,2.0
168.15565032202275,-24.95076471413227,2.0
171.9396557255919,-18.80355483363484,2.0
172.23256772902826,-23.18693789782795,2.0
167.23170909047846,-21.69128561054756,2.0
179.18714985352517,-19.518859913955684,2.0
158.6802427980715,-20.907170305788394,2.0
149.73038848195878,-6.740834738804156,2.0
150.94114456666466,-19.796504330857633,2.0
177.94503862354165,-21.307978915616886,2.0
155.3276227312144,-18.754982015508055,2.0
177.87686156341235,-18.560201144694087,2.0
177.11120124325876,-18.50628940436583,2.0
176.8934371226852,-0.6411004111158466,2.0
177.87268901124386,-0.05933010764449814,2.0
180.15952618608105,1.2129112212203665,2.0
184.9269721119905,-0.30595397859355666,2.0
181.7517098625927,1.1990112046487067,2.0
182.74331562989954,-1.8524462527304242,2.0
174.1885156408191,-3.2454104832572845,2.0
174.45343147899882,-2.2302052837419986,2.0
197.28393935786534,-14.169304565940392,2.0
207.0607570377542,-5.590594207873475,2.0
191.42379746107338,-15.112269999485413,2.0
209.42654445422664,-12.836769136204193,2.0
189.5213249255269,-14.298441170437556,2.0
194.9728646412278,-15.412041196746886,2.0
204.03861125313406,-10.644628507040345,2.0
204.72353045702647,-10.327045375609252,2.0
200.82535250909223,-14.362565540138853,2.0
204.0449726767481,-13.204765779334803,2.0
210.462116027613,-13.829598624380747,2.0
207.9495029175492,-14.369124938844184,2.0
187.68599306029085,-14.277412949256467,2.0
209.26799076523258,-6.019099453280302,2.0
208.88961858470066,-2.485404525733912,2.0
207.09815897780416,-12.934109553263202,2.0
197.58563659483602,-11.888926334232345,2.0
157.59965455299493,-41.97150545128337,2.0
158.97107780891025,-42.49748498897575,2.0
156.31324775142613,-38.84647003417361,2.0
164.0932624932561,-27.036418012337744,2.0
155.02716387060363,-46.66471489601969,2.0
161.26658418576494,-43.12306328967973,2.0
156.49721440655316,-46.26141564816617,2.0
159.1973314436648,-35.47701717889647,2.0
159.0559352851775,-36.169071451630295,2.0
154.72627836918386,-25.040743249461638,2.0
159.92399347174833,-41.874929615147,2.0
159.40977580651818,-41.46984809918167,2.0
159.10367595351664,-46.568094885990845,2.0
152.343184584214,-25.911974933934058,2.0
151.79527809719292,-33.373764693024256,2.0
163.53289177124336,-41.14836145233572,2.0
157.58428642747418,-38.54445436634949,2.0
161.55736681346298,-42.21193951077839,2.0
149.28319563355288,-39.319788178364675,2.0
152.46049660890685,-38.71270197067318,2.0
153.89145147550326,-41.03935716883212,2.0
155.6935528101996,-28.745266460715943,2.0
154.49880286022162,-36.08717199216977,2.0
150.35891689602002,-45.82298822152753,2.0
162.7867027470607,-23.24308713083462,2.0
150.61895244904258,-32.93824162630565,2.0
155.27988996495824,-46.11456285338626,2.0
158.41005147345388,-29.50273442149675,2.0
324.469678643108,-3.2950425957190133,2.0
56.621215914899935,-37.15030515738393,2.0
72.82492579205852,-38.22045935423106,2.0
49.149922284889506,-32.516244171886775,2.0
65.7596989895329,-31.381858184043402,2.0
66.36651421253734,-31.21415946631441,2.0
65.87882577681161,-30.840599806443727,2.0
70.43547151856541,-32.71316846642457,2.0
68.63260983525949,-36.09694917702268,2.0
51.340397707083454,-32.46067132187973,2.0
71.65841972599098,-38.422228963381826,2.0
71.69218722150715,-39.22885288394213,2.0
67.21902099610418,-31.103676630263575,2.0
67.90885882735834,-33.835816475531345,2.0
46.03047609452898,-33.145973678453394,2.0
51.95562972916677,-33.699617307354536,2.0
220.79459272685148,5.929779066343576,2.0
38.16704474937851,-38.86321836830332,2.0
59.446473126933135,-48.65825798874877,2.0
348.299611065616,-0.7605497687369258,2.0
353.25093145251367,-0.3418033383059611,2.0
313.2650726728659,0.14658445983528817,2.0
313.3198559349733,0.9892076810353208,2.0
37.59970670687598,-1.2672872500408137,2.0
339.6845594683822,-0.948694319373839,2.0
341.3799836615205,-0.7525947660724432,2.0
3.898110576074378,0.8989176411595012,2.0
3.860510825587982,0.30372362004255427,2.0
40.6454475160122,-1.0644227483678184,2.0
348.2461021601764,1.1349593899913708,2.0
304.3363652654947,-0.6697150463509344,2.0
358.9422665997112,-0.39521021055347355,2.0
32.789676481558175,1.2310197090235793,2.0
346.1180884490532,0.9503418885107959,2.0
304.7605882911864,0.19095395976474056,2.0
7.4643548077277035,0.7000037288417243,2.0
6.590188657852831,0.7546589596510511,2.0
16.77312563028888,0.1024885367041135,2.0
301.08929104391405,-1.3056197133948604,2.0
300.66103409001215,-0.9435619987121324,2.0
300.57694874602373,-1.270540218992288,2.0
301.1007902587069,-0.9229807206736669,2.0
301.0993531667581,-0.9145196472916239,2.0
300.9782263119157,-1.236703655491568,2.0
300.9771634821814,-0.4665628916501697,2.0
300.0148680103785,-0.42293839816517376,2.0
300.9005468656507,-0.8279204392408777,2.0
300.78370853352953,-0.8178067263011454,2.0
300.80436901017555,-0.3951748608113421,2.0
301.0903281997801,-1.1643512332735113,2.0
300.75937821365494,-0.3159401996782511,2.0
300.6807375563228,-0.18393321941710097,2.0
300.85123793552276,-0.5955269440254131,2.0
321.97575148119097,-0.7341249917974254,2.0
8.659944398487921,0.2381814585422217,2.0
8.941080203860544,0.38499342463158553,2.0
8.178072183921541,0.5197450140043085,2.0
303.7786425703625,0.6052806700627759,2.0
7.355350859656069,-0.9294596707996096,2.0
332.8678209695767,-0.8097588612512464,2.0
300.4321955778412,0.8217833390436116,2.0
354.3417350883094,0.37754676359646666,2.0
354.38244578497734,0.43330107346913666,2.0
340.6974539115072,0.34156870534984674,2.0
345.61047310009224,-0.4523967839282306,2.0
53.38077827143503,0.9754159933830269,2.0
308.8415057178947,-1.2370604293507987,2.0
319.2401097946617,0.6551038809056509,2.0
333.2370201122817,0.5276645289407089,2.0
48.243153598522454,-0.08156564307833897,2.0
302.33179848376585,1.1437686784440324,2.0
192.47570513669103,-18.558917516679497,2.0
15.645380888568004,-33.90319745738752,2.0
38.42240926364524,-30.458173871500275,2.0
6.191510437829154,-30.83883881505606,2.0
7.0765424531613315,-30.204470073430162,2.0
21.26913199118856,-32.28740231179497,2.0
356.89715810559795,-29.220814702193067,2.0
338.91041665601625,-24.928703570363997,2.0
343.4706720102698,-30.162151096626257,2.0
12.829665762352402,-32.83418202419658,2.0
25.24813468037142,-34.09770325464079,2.0
328.33210357708106,-31.11631611706396,2.0
338.4273343986453,-30.326513123775637,2.0
335.07721693781536,-28.213429168656877,2.0
332.7430386884259,-27.658157768445044,2.0
332.6945413004052,-28.395788795740938,2.0
13.883649917774902,-31.260498014964096,2.0
355.8714951658231,-30.033367652555015,2.0
355.6055863004916,-30.010294690082446,2.0
334.58077291303573,-27.262284225095634,2.0
4.6792728863870705,-30.66870424114179,2.0
35.34695621156967,-31.18022670746661,2.0
33.97085763989419,-30.980792935477925,2.0
345.17676446056856,-30.53474098640644,2.0
334.93782729725075,-29.57039409080591,2.0
29.322109309133133,-29.792695669920157,2.0
12.98183382570476,-26.962028288894874,2.0
10.09284396018945,-33.554669067090835,2.0
15.365305063992441,-33.791874212644856,2.0
25.04573016997168,-33.667075383796266,2.0
31.36884579845383,-34.07351212219662,2.0
318.19046914048124,-24.792387242608573,2.0
314.54823772595904,-21.60029644789257,2.0
315.5307505300398,-21.97661861602346,2.0
325.5747911662511,-29.30399735409135,2.0
315.85080248264507,-26.74292365309513,2.0
315.9758951368578,-47.174916347464034,2.0
315.15423087896596,-40.523062276580276,2.0
320.9385832552389,-29.70241355446006,2.0
315.01726766822765,-41.80820240053877,2.0
151.71160029192848,-7.504802484693967,2.0
156.39566235889487,-21.833687724271325,2.0
159.2432812339875,-18.57169525822235,2.0
155.42092207372565,-16.737509537070316,2.0
152.85493953497948,-8.868471409150528,2.0
162.95046698071394,-18.46479321783452,2.0
177.95218916041517,-22.782812436924466,2.0
155.46942772125428,-17.134394137468966,2.0
168.63672511602906,-20.13121708480183,2.0
151.8708726412487,-21.7250381049027,2.0
156.6071150343996,-18.65735447952775,2.0
177.9056436743523,-21.71735262503865,2.0
169.91472630812552,-19.629510356382536,2.0
166.1406338019032,-21.85055403407174,2.0
151.9705689130764,-6.655952827896736,2.0
177.5785539417351,-0.015002806608277158,2.0
185.0155358422371,1.1089971952641657,2.0
176.91749282934177,-2.7089494790610624,2.0
188.15071455958412,-3.310957494367809,2.0
182.10718354629918,1.0654288965409666,2.0
186.60695921967758,1.267941658397558,2.0
207.97110798587545,-4.7253188811138225,2.0
190.1045314923478,-14.070659559126236,2.0
194.75339729526405,-13.578320344880119,2.0
208.42507932884112,-8.84272077176926,2.0
209.18080582364496,-6.684573866764107,2.0
193.24513266812846,-15.220709872039796,2.0
200.05548360750132,-13.640220765431478,2.0
182.75003051901487,-14.644940650880237,2.0
204.5142167578825,-4.542983526725718,2.0
186.63030702150044,-15.16667449086012,2.0
207.6016647682127,-11.643788434304271,2.0
206.12550788844186,-11.160651987734795,2.0
197.44393014095735,-12.501969181787036,2.0
163.16985644771535,-47.98162360016756,2.0
164.4053241408824,-37.72551688043008,2.0
151.65587579900048,-35.10102941187932,2.0
158.98434782241017,-36.7700288789179,2.0
160.52044648260116,-33.358736648545225,2.0
159.8669204096638,-32.11679713702917,2.0
155.62041840343016,-23.90360566539619,2.0
154.58144696936995,-27.015449816630206,2.0
154.24366130605534,-41.01008344375433,2.0
157.78024741408038,-32.21597682924593,2.0
152.3568279242654,-43.525560412852876,2.0
152.05113351914832,-24.67855523810297,2.0
154.999754479996,-37.71779741191499,2.0
160.4394717081719,-28.34446014867677,2.0
151.99404186544587,-29.879285575149513,2.0
151.22559446212617,-37.58238984493466,2.0
151.06034074688228,-37.14179677531026,2.0
163.10480325059748,-44.098865988453085,2.0
156.2816066777466,-41.59759260053122,2.0
150.57449037365305,-23.181331797832584,2.0
155.39924683710603,-47.316427665698775,2.0
155.5428502642629,-31.26338366854759,2.0
155.91783940733507,-31.251208225991643,2.0
155.59782527260782,-46.38640267955067,2.0
158.19225171525824,-29.54676610006816,2.0
324.28444292799537,-2.4338047133492187,2.0
333.9455025519527,-1.985161463986751,2.0
65.97239490459414,-37.68470687680279,2.0
70.22260547932552,-37.815935002218126,2.0
64.8532030807007,-36.24607066086218,2.0
48.61080597878481,-31.491798654190422,2.0
49.06663334504583,-30.71926461791548,2.0
59.690802565282205,-37.28245753340851,2.0
51.19697798245704,-32.440788471344185,2.0
55.860182104567855,-36.228321806954526,2.0
54.6280710902281,-36.09397835932849,2.0
61.461089602803966,-31.447032900319133,2.0
67.82982136889095,-31.245086037078156,2.0
53.00416234244469,-33.69539656544062,2.0
66.16562377106017,-36.48693778281389,2.0
46.9988268026555,-33.09925373233811,2.0
199.04296108705154,0.04081766271162647,2.0
325.17965627438605,-23.32140102285086,2.0
201.0940061290668,-0.16531414648625486,2.0
223.3729801213512,-25.1276532144157,2.0
172.4244466024295,-12.12065078434268,2.0
216.6133870755976,5.065007143584472,2.0
353.9177542690174,-40.805980606919405,2.0
59.89609325215425,-48.76055656742772,2.0
214.54794415606185,-24.988202470063207,2.0
354.6541733025063,-0.6884191782527765,2.0
352.76831531945396,-0.7102948577467144,2.0
313.27828770751836,1.2860172074752076,2.0
324.41420077109336,0.03023036744523013,2.0
324.4186138164052,-1.2062513751137915,2.0
334.54773089833606,-0.9420336609771612,2.0
326.4895360352319,-1.3606064021763846,2.0
40.81773956917263,-1.2660443017659364,2.0
338.0957589164971,1.3937843435646295,2.0
304.33683266905734,0.3932348459486687,2.0
304.5781084104908,0.41204830422539146,2.0
305.2744386560404,0.5152321106381794,2.0
53.74365145217437,-0.12885171154684322,2.0
36.66621231254797,-1.2419634243382827,2.0
300.5874363424582,-1.2566342135885051,2.0
300.52900157948625,-1.2372227107352172,2.0
301.03381586152443,-1.2027535216472218,2.0
300.92092250680486,-1.1620702473604354,2.0
300.74154341846133,-0.9073958217726511,2.0
300.7911266759232,-0.9011165357216862,2.0
300.7290093974698,-0.8017967714649751,2.0
300.6580338260206,-0.7868721367067263,2.0
300.6116020173026,-0.39686244249203456,2.0
300.64292717035755,-0.013839907961218962,2.0
300.834235378912,-0.7282687033002025,2.0
300.82744046318885,-0.05199965839411034,2.0
300.63465235097743,-0.6934661479185033,2.0
300.76617182425724,-0.06504774744894885,2.0
300.70399106684516,-0.2993999949360969,2.0
300.6121502792213,-0.5380759361091475,2.0
301.0689475760906,-0.09100797046803419,2.0
24.962782843879992,0.42722178926433024,2.0
314.302863294349,0.20317358294734986,2.0
30.105854148548683,0.4879895823228443,2.0
19.623433609428748,0.7637166618270906,2.0
53.10952432881614,-1.1905549158813071,2.0
351.48128487994535,-0.619649969309404,2.0
346.1942578897968,-1.1895725197417075,2.0
307.61059154064606,-0.6226333157938498,2.0
353.5365748057584,0.45126632200225286,2.0
23.75036141262909,-0.6870226744982718,2.0
337.48557309949206,0.5240235390794395,2.0
359.98004054416225,0.007767244439386351,2.0
34.543835265892945,-1.0297901208560476,2.0
10.682789961127495,1.283933341653539,2.0
308.23726132785083,0.22255698947777752,2.0
193.3076070865502,-17.951031706540512,2.0
23.148508700880395,-29.004440736412167,2.0
3.1199364195988752,-31.04443153319788,2.0
27.0885275576842,-31.125205727550295,2.0
29.209104189300568,-33.314021393859946,2.0
328.72527118265754,-30.70941664183718,2.0
33.751620970370176,-32.976887888106106,2.0
21.861626718333056,-30.17889275447015,2.0
349.92814830462225,-30.441527299951233,2.0
341.6286544649145,-29.482367645248516,2.0
14.04137683954713,-31.369061102488615,2.0
32.63568662552727,-32.785662473963114,2.0
18.974851107174782,-31.41079873583399,2.0
11.434797546075147,-31.95811304109312,2.0
341.3907982620035,-30.571707698518058,2.0
15.561054131595537,-30.131604077747713,2.0
24.836024838759794,-31.109526754865115,2.0
18.3283008099211,-31.823507637291225,2.0
334.0629850558288,-24.223778615281248,2.0
331.5041888109279,-30.832626563527135,2.0
32.94223921784328,-33.727068647811485,2.0
9.299104512096559,-32.85796181924403,2.0
17.558224802220092,-30.412352669458198,2.0
30.229260622062526,-29.59069575111854,2.0
29.633988782449673,-30.28409277206394,2.0
25.610995831592348,-30.15517271927917,2.0
15.508053646290449,-35.33531261867841,2.0
22.194336212463494,-34.99934433342917,2.0
21.359334752178796,-30.742435844021443,2.0
331.72148850347304,-27.583195575614102,2.0
7.202371198470713,-29.190695129733093,2.0
14.687054637710478,-30.206213310701298,2.0
14.668422466041417,-30.03336355079838,2.0
317.85231158015125,-32.36162718273768,2.0
326.2152436218391,-30.511628537543917,2.0
315.750687676928,-44.089256526232326,2.0
314.8736763317044,-44.05549493073384,2.0
315.9187335382234,-28.94307330213603,2.0
315.8670629020108,-36.63918429559623,2.0
315.8539512387281,-35.92074485060294,2.0
316.7725654276617,-44.352664802683506,2.0
325.50104989414626,-29.501938517390403,2.0
315.34080582205775,-31.762199270441847,2.0
316.2657884150446,-40.64241205653643,2.0
315.7806865384471,-48.451164085300256,2.0
315.9344084493842,-42.059199513163804,2.0
321.0048988366978,-32.87972636148975,2.0
160.55579825107122,-21.715276481147505,2.0
177.71291097678392,-20.948698181091917,2.0
154.8813322844011,-16.26433282359788,2.0
169.2422592171568,-23.684111693292046,2.0
175.76670036200795,-20.087653161402095,2.0
152.04574253497927,-9.404225027387072,2.0
180.67330867914814,-21.71616712873078,2.0
167.45328951146848,-22.466077902269756,2.0
165.49154204855074,-23.790923666401383,2.0
178.7775274416123,-18.797325631822982,2.0
168.63117384414863,-23.260422828890555,2.0
170.95229589621655,-19.8077676046584,2.0
168.36375168246784,-23.14633394730646,2.0
162.63183880165857,-17.216216376176234,2.0
159.565056934695,-20.352368117575836,2.0
160.3454429519504,-22.2834110504236,2.0
153.67008734934524,-9.60170688500259,2.0
151.6673643927034,-22.293766340788792,2.0
153.96297142560735,-7.867862749657381,2.0
152.74241219000763,-7.995592981431051,2.0
179.4045305314517,-2.026996683135112,2.0
182.33562177580043,-0.48203617294025475,2.0
175.5609804603061,-2.53146576861475,2.0
185.4617296800491,0.6694986744409901,2.0
176.85592040250134,-2.1495434633769177,2.0
178.5052241174518,1.6121481605105084,2.0
184.21842826854342,0.12414261649328218,2.0
179.35476816000107,-0.7121598369585268,2.0
179.8751667598571,-2.7263921314909507,2.0
182.5162800479878,-3.2262544358193965,2.0
182.10992401154323,-3.311391402842348,2.0
188.6216307539482,-15.52988398662197,2.0
208.79114603868098,-8.52279498289425,2.0
201.56363333305436,-8.330754801221936,2.0
204.50997941522604,-13.684085096354902,2.0
203.8563344050616,-13.413308820655482,2.0
205.6304954422277,-7.030933306908886,2.0
202.69644814920034,-9.404781810879024,2.0
207.50649155790637,-15.510966184417233,2.0
187.77842356777106,-15.12102087626244,2.0
204.2480792489277,-11.56168563124932,2.0
208.66737341134342,1.9743506227914494,2.0
207.95660184745404,-4.749047848537462,2.0
151.63078562212715,-35.65435130539076,2.0
164.8006469149548,-46.63755826404337,2.0
153.75688579045973,-36.86636150917509,2.0
151.79919659237711,-28.574517511252683,2.0
151.6887984038637,-27.551714315679234,2.0
159.4526690356157,-39.91188124064697,2.0
157.1404078501596,-35.99474102512056,2.0
150.80498909198357,-43.21404184126272,2.0
154.85203522251751,-29.86089796177984,2.0
158.78923479168898,-42.972255574879775,2.0
153.4155921818928,-33.51742268165805,2.0
151.85280483099615,-34.26870247832638,2.0
149.47583728892153,-46.78813717882796,2.0
152.4840179680697,-44.45314188835281,2.0
157.65654349925984,-28.597032609214097,2.0
150.75937312284233,-35.981778650175954,2.0
161.11087190320794,-32.622462367377096,2.0
150.73394522267333,-46.085466350275134,2.0
155.0386307138217,-31.335497141561092,2.0
150.49205108511524,-32.64981804916812,2.0
164.40553561866952,-33.36399171741372,2.0
332.4773666618215,-1.454892271729591,2.0
328.09919472307837,-3.329125911311579,2.0
48.64676974906038,-33.455085228877685,2.0
50.26147033287045,-33.027351915583104,2.0
64.25274966026643,-36.274618321252795,2.0
60.33082269990064,-32.87635440036846,2.0
44.372630607509976,-33.199132315050534,2.0
62.59940076913622,-34.09004315182109,2.0
54.34036266307306,-31.59859753270717,2.0
64.87730528125095,-38.30941903110111,2.0
71.26003693494208,-36.060823900847154,2.0
71.42248397630202,-39.53608357502866,2.0
50.03164807421675,-30.756002488276064,2.0
74.38337944034105,-30.697183633520588,2.0
51.839005024518855,-34.13314853982729,2.0
2.119615019090521,-59.020472544213085,2.0
151.41616300935794,4.154090690739466,2.0
346.9398750910174,-16.520450797224377,2.0
60.26385173594768,-48.85898172619652,2.0
223.11824837795453,4.91371062481933,2.0
324.10369177358746,-44.81895119669313,2.0
39.62343833616215,-50.83995857685694,2.0
4.824481473312118,-0.8064838485772009,2.0
20.29473653398262,-0.8436434200227299,2.0
348.13067741527794,-1.1937043288787734,2.0
353.8445277828368,-0.10977978814367612,2.0
352.60621771630525,-0.08632531999553919,2.0
313.9403655993897,0.20063604025220652,2.0
9.747289111980264,-0.714454350224955,2.0
42.752679777779875,0.28537351158432817,2.0
8.035561688713287,-0.8843461346218345,2.0
3.998288931150247,0.703633745873623,2.0
4.801640792188885,0.0554916881824542,2.0
10.896509451927638,-0.6248809118328724,2.0
26.83799104587179,-0.7514735524191466,2.0
304.90259255164244,0.04646242869035166,2.0
303.958758789248,1.0865791756540895,2.0
304.79667532530084,0.14549249443656992,2.0
57.77028133417981,-0.5462868202155821,2.0
49.0750504981236,-0.5069279648561904,2.0
49.905357996326025,-0.44471294677298934,2.0
300.65363452303615,-1.3018927853239446,2.0
300.6434876861641,-1.2175676445993135,2.0
300.7728770906871,-1.0909794259911763,2.0
300.7805002309601,-0.8440518996924041,2.0
301.07087530464827,-0.8231162717722175,2.0
300.1476436038455,-0.4968244088863806,2.0
301.01721171277757,-0.6671614444200044,2.0
300.9866649758775,-0.03248878332884111,2.0
300.6083406925567,-0.545675329354487,2.0
300.78855672275705,-0.2810500001543988,2.0
300.62815680210974,-0.08844635601453506,2.0
30.500247645814035,-0.15588560513530106,2.0
13.432315634808461,1.363190953245345,2.0
343.2393387782164,0.45878233456069256,2.0
50.68707745560916,0.7450965554947673,2.0
306.53411218318547,-1.3525319384522059,2.0
314.0985385587004,0.3335793368147361,2.0
29.897844793605522,0.06707307056718576,2.0
36.81029852296449,1.0934074799976583,2.0
20.06844242242694,0.2438224861818196,2.0
312.8977506719351,0.03656783415712033,2.0
44.377983246414544,-1.3478759056631353,2.0
346.1839995707146,-1.047637756170335,2.0
15.901621012754958,-0.9191165595206995,2.0
16.05775922175709,-1.264431931617225,2.0
54.58960430404596,0.5184971700047292,2.0
352.5449658229319,1.2088649297886493,2.0
23.95909018322206,-0.8399423602018016,2.0
18.92575064401607,0.3834537397700357,2.0
359.5218549462989,-1.3649719892078715,2.0
314.3521730467385,-1.2993923577331379,2.0
34.07162177605453,-1.17963313592842,2.0
28.38271202195532,0.3813754396509161,2.0
43.21668023139433,-0.3698979850578264,2.0
301.33451492296723,1.2628904413309883,2.0
194.12518644631,-19.223480048425273,2.0
195.38889023732077,-17.402163487986787,2.0
195.91657500617436,-16.685679905678928,2.0
196.27465489108397,-19.292439983361422,2.0
41.940334723845005,-33.368180784711804,2.0
12.202876023669862,-31.778915276593978,2.0
28.24067423260991,-28.810501310105817,2.0
328.3141263704852,-31.18461093308068,2.0
329.0119887000594,-30.993497601309183,2.0
348.1460400150509,-31.521224173728427,2.0
347.8963319528839,-31.445592377850765,2.0
332.5240068270393,-27.91075708397664,2.0
333.2185453116102,-28.435676734957944,2.0
350.3167658897393,-30.71853717986991,2.0
14.968426195533224,-31.577526857149095,2.0
13.683104869130517,-30.515023737581334,2.0
19.78730492732813,-33.93702147366575,2.0
26.777027711594208,-33.47998254557346,2.0
18.521860772867413,-31.150780875277498,2.0
331.3580705851508,-23.83256174084068,2.0
35.3022376237971,-30.433066110046486,2.0
348.5171482086258,-30.803810376444474,2.0
348.83080335614756,-30.649219155223694,2.0
17.638499034771133,-32.6416963008513,2.0
32.07573970883118,-33.67990610720321,2.0
10.023309699116428,-34.679365285680156,2.0
14.586639577418032,-35.126961879917864,2.0
15.137494012633805,-34.807509914044864,2.0
354.123458862063,-29.808695791375612,2.0
344.7838160610223,-31.454652481082007,2.0
25.01981855948752,-34.197955346923365,2.0
7.969005194202078,-29.592587811984853,2.0
24.965717117759002,-32.139321946341376,2.0
318.3527986898936,-32.09995741688721,2.0
318.8197267255041,-26.15717728947362,2.0
321.8205608316052,-33.8371802054873,2.0
316.1830554298178,-35.57813083890855,2.0
316.9553018981389,-22.201326829571855,2.0
316.01668421975154,-23.403797174280655,2.0
316.6405802952633,-44.02605965191331,2.0
317.9022492652585,-43.69454201831661,2.0
316.9035449619247,-23.77051683517872,2.0
315.9905681090691,-46.64510160039478,2.0
319.226414587211,-30.921338043199054,2.0
319.4102155757048,-27.14764178742471,2.0
315.6737967478414,-32.87890999401036,2.0
318.0197368830155,-26.5027037351291,2.0
320.6156879752978,-28.93704166700356,2.0
314.3624225293811,-41.672721641114265,2.0
317.75375034579986,-30.62479113257048,2.0
317.8339557719118,-30.46690378383676,2.0
314.5268677152485,-30.138358200406397,2.0
176.45155584550997,-23.263586856423636,2.0
179.3008976902566,-18.202935187246954,2.0
